"算出基準日","都道府県名","市区町村名","総数（人口）","交付枚数","人口に対する交付枚数率","人口算出基準日","交付件数基準日","団体コード"
"2021/09/01","長野県","諏訪郡原村",8036,2492,31.0,"2021/01/01","2021/09/01",203637
"2021/09/01","長野県","上伊那郡辰野町",19144,7919,41.4,"2021/01/01","2021/09/01",203823
"2021/09/01","長野県","上伊那郡箕輪町",24819,8205,33.1,"2021/01/01","2021/09/01",203831
"2021/09/01","長野県","上伊那郡飯島町",9318,2627,28.2,"2021/01/01","2021/09/01",203840
"2021/09/01","長野県","上伊那郡南箕輪村",15754,4843,30.7,"2021/01/01","2021/09/01",203858
"2021/09/01","長野県","上伊那郡中川村",4818,1481,30.7,"2021/01/01","2021/09/01",203866
"2021/09/01","長野県","上伊那郡宮田村",8980,2720,30.3,"2021/01/01","2021/09/01",203882
"2021/09/01","長野県","下伊那郡松川町",12975,4019,31.0,"2021/01/01","2021/09/01",204021
"2021/09/01","長野県","下伊那郡高森町",12987,5139,39.6,"2021/01/01","2021/09/01",204030
"2021/09/01","長野県","下伊那郡阿南町",4398,936,21.3,"2021/01/01","2021/09/01",204048
"2021/09/01","長野県","下伊那郡阿智村",6233,1392,22.3,"2021/01/01","2021/09/01",204072
"2021/09/01","長野県","下伊那郡平谷村",394,114,28.9,"2021/01/01","2021/09/01",204099
"2021/09/01","長野県","下伊那郡根羽村",873,314,36.0,"2021/01/01","2021/09/01",204102
"2021/09/01","長野県","下伊那郡下條村",3690,783,21.2,"2021/01/01","2021/09/01",204111
"2021/09/01","長野県","下伊那郡売木村",517,141,27.3,"2021/01/01","2021/09/01",204129
"2021/09/01","長野県","下伊那郡天龍村",1204,331,27.5,"2021/01/01","2021/09/01",204137
"2021/09/01","長野県","下伊那郡泰阜村",1586,352,22.2,"2021/01/01","2021/09/01",204145
"2021/09/01","長野県","下伊那郡喬木村",6247,1823,29.2,"2021/01/01","2021/09/01",204153
"2021/09/01","長野県","下伊那郡豊丘村",6708,2390,35.6,"2021/01/01","2021/09/01",204161
"2021/09/01","長野県","下伊那郡大鹿村",977,479,49.0,"2021/01/01","2021/09/01",204170
"2021/09/01","長野県","木曽郡上松町",4276,1452,34.0,"2021/01/01","2021/09/01",204226
"2021/09/01","長野県","木曽郡南木曽町",4013,1665,41.5,"2021/01/01","2021/09/01",204234
"2021/09/01","長野県","木曽郡木祖村",2771,755,27.2,"2021/01/01","2021/09/01",204251
"2021/09/01","長野県","木曽郡王滝村",732,301,41.1,"2021/01/01","2021/09/01",204293
"2021/09/01","長野県","木曽郡大桑村",3569,1488,41.7,"2021/01/01","2021/09/01",204307
"2021/09/01","長野県","木曽郡木曽町",10628,4240,39.9,"2021/01/01","2021/09/01",204323
"2021/09/01","長野県","東筑摩郡麻績村",2668,672,25.2,"2021/01/01","2021/09/01",204463
"2021/09/01","長野県","東筑摩郡生坂村",1724,487,28.2,"2021/01/01","2021/09/01",204480
"2021/09/01","長野県","東筑摩郡山形村",8663,2223,25.7,"2021/01/01","2021/09/01",204501
"2021/09/01","長野県","東筑摩郡朝日村",4478,1537,34.3,"2021/01/01","2021/09/01",204510
"2021/09/01","長野県","東筑摩郡筑北村",4328,1167,27.0,"2021/01/01","2021/09/01",204528
"2021/09/01","長野県","北安曇郡池田町",9690,3077,31.8,"2021/01/01","2021/09/01",204811
"2021/09/01","長野県","北安曇郡松川村",9705,2757,28.4,"2021/01/01","2021/09/01",204820
"2021/09/01","長野県","北安曇郡白馬村",8655,3234,37.4,"2021/01/01","2021/09/01",204854
"2021/09/01","長野県","北安曇郡小谷村",2769,1137,41.1,"2021/01/01","2021/09/01",204862
"2021/09/01","長野県","埴科郡坂城町",14679,4940,33.7,"2021/01/01","2021/09/01",205214
"2021/09/01","長野県","上高井郡小布施町",11029,2753,25.0,"2021/01/01","2021/09/01",205419
"2021/09/01","長野県","上高井郡高山村",6857,1715,25.0,"2021/01/01","2021/09/01",205435
"2021/09/01","長野県","下高井郡山ノ内町",11958,2961,24.8,"2021/01/01","2021/09/01",205613
"2021/09/01","長野県","下高井郡木島平村",4579,1579,34.5,"2021/01/01","2021/09/01",205621
"2021/09/01","長野県","下高井郡野沢温泉村",3517,1132,32.2,"2021/01/01","2021/09/01",205630
"2021/09/01","長野県","上水内郡信濃町",8100,2750,34.0,"2021/01/01","2021/09/01",205834
"2021/09/01","長野県","上水内郡小川村",2390,682,28.5,"2021/01/01","2021/09/01",205885
"2021/09/01","長野県","上水内郡飯綱町",10854,2889,26.6,"2021/01/01","2021/09/01",205907
"2021/09/01","長野県","下水内郡栄村",1746,400,22.9,"2021/01/01","2021/09/01",206024
"2021/09/01","岐阜県","岐阜市",407387,155217,38.1,"2021/01/01","2021/09/01",212016
"2021/09/01","岐阜県","大垣市",160794,57872,36.0,"2021/01/01","2021/09/01",212024
"2021/09/01","岐阜県","高山市",86683,34239,39.5,"2021/01/01","2021/09/01",212032
"2021/09/01","岐阜県","多治見市",109453,35526,32.5,"2021/01/01","2021/09/01",212041
"2021/09/01","岐阜県","関市",87245,26848,30.8,"2021/01/01","2021/09/01",212059
"2021/09/01","岐阜県","中津川市",77320,25216,32.6,"2021/01/01","2021/09/01",212067
"2021/09/01","岐阜県","美濃市",20162,6208,30.8,"2021/01/01","2021/09/01",212075
"2021/09/01","岐阜県","瑞浪市",36985,12771,34.5,"2021/01/01","2021/09/01",212083
"2021/09/01","岐阜県","羽島市",67595,23224,34.4,"2021/01/01","2021/09/01",212091
"2021/09/01","岐阜県","恵那市",49096,17595,35.8,"2021/01/01","2021/09/01",212105
"2021/09/01","岐阜県","美濃加茂市",57304,19864,34.7,"2021/01/01","2021/09/01",212113
"2021/09/01","岐阜県","土岐市",57294,17989,31.4,"2021/01/01","2021/09/01",212121
"2021/09/01","岐阜県","各務原市",146961,51519,35.1,"2021/01/01","2021/09/01",212130
"2021/09/01","岐阜県","可児市",101557,37572,37.0,"2021/01/01","2021/09/01",212148
"2021/09/01","岐阜県","山県市",26484,10134,38.3,"2021/01/01","2021/09/01",212156
"2021/09/01","岐阜県","瑞穂市",55325,21247,38.4,"2021/01/01","2021/09/01",212164
"2021/09/01","岐阜県","飛騨市",23467,8263,35.2,"2021/01/01","2021/09/01",212172
"2021/09/01","岐阜県","本巣市",33764,11678,34.6,"2021/01/01","2021/09/01",212181
"2021/09/01","岐阜県","郡上市",40573,12214,30.1,"2021/01/01","2021/09/01",212199
"2021/09/01","岐阜県","下呂市",31385,14600,46.5,"2021/01/01","2021/09/01",212202
"2021/09/01","岐阜県","海津市",33576,11525,34.3,"2021/01/01","2021/09/01",212211
"2021/09/01","岐阜県","羽島郡岐南町",26123,9533,36.5,"2021/01/01","2021/09/01",213021
"2021/09/01","岐阜県","羽島郡笠松町",22096,8878,40.2,"2021/01/01","2021/09/01",213039
"2021/09/01","岐阜県","養老郡養老町",28021,9028,32.2,"2021/01/01","2021/09/01",213411
"2021/09/01","岐阜県","不破郡垂井町",26903,10443,38.8,"2021/01/01","2021/09/01",213616
"2021/09/01","岐阜県","不破郡関ケ原町",6841,2075,30.3,"2021/01/01","2021/09/01",213624
"2021/09/01","岐阜県","安八郡神戸町",18888,6403,33.9,"2021/01/01","2021/09/01",213811
"2021/09/01","岐阜県","安八郡輪之内町",9594,3897,40.6,"2021/01/01","2021/09/01",213829
"2021/09/01","岐阜県","安八郡安八町",14774,5217,35.3,"2021/01/01","2021/09/01",213837
"2021/09/01","岐阜県","揖斐郡揖斐川町",20459,5928,29.0,"2021/01/01","2021/09/01",214019
"2021/09/01","岐阜県","揖斐郡大野町",22695,7078,31.2,"2021/01/01","2021/09/01",214035
"2021/09/01","岐阜県","揖斐郡池田町",23563,8785,37.3,"2021/01/01","2021/09/01",214043
"2021/09/01","岐阜県","本巣郡北方町",18495,6482,35.0,"2021/01/01","2021/09/01",214213
"2021/09/01","岐阜県","加茂郡坂祝町",8166,2776,34.0,"2021/01/01","2021/09/01",215015
"2021/09/01","岐阜県","加茂郡富加町",5751,1751,30.4,"2021/01/01","2021/09/01",215023
"2021/09/01","岐阜県","加茂郡川辺町",10110,3498,34.6,"2021/01/01","2021/09/01",215031
"2021/09/01","岐阜県","加茂郡七宗町",3617,1146,31.7,"2021/01/01","2021/09/01",215040
"2021/09/01","岐阜県","加茂郡八百津町",10663,3617,33.9,"2021/01/01","2021/09/01",215058
"2021/09/01","岐阜県","加茂郡白川町",7816,3003,38.4,"2021/01/01","2021/09/01",215066
"2021/09/01","岐阜県","加茂郡東白川村",2178,698,32.0,"2021/01/01","2021/09/01",215074
"2021/09/01","岐阜県","可児郡御嵩町",18133,6591,36.3,"2021/01/01","2021/09/01",215210
"2021/09/01","岐阜県","大野郡白川村",1572,874,55.6,"2021/01/01","2021/09/01",216046
"2021/09/01","静岡県","静岡市",694296,262261,37.8,"2021/01/01","2021/09/01",221007
"2021/09/01","静岡県","浜松市",799966,292647,36.6,"2021/01/01","2021/09/01",221309
"2021/09/01","静岡県","沼津市",193375,68910,35.6,"2021/01/01","2021/09/01",222038
"2021/09/01","静岡県","熱海市",36036,14174,39.3,"2021/01/01","2021/09/01",222054
"2021/09/01","静岡県","三島市",109051,41345,37.9,"2021/01/01","2021/09/01",222062
"2021/09/01","静岡県","富士宮市",131223,46805,35.7,"2021/01/01","2021/09/01",222071
"2021/09/01","静岡県","伊東市",67718,20733,30.6,"2021/01/01","2021/09/01",222089
"2021/09/01","静岡県","島田市",97748,37097,38.0,"2021/01/01","2021/09/01",222097
"2021/09/01","静岡県","富士市",252243,106085,42.1,"2021/01/01","2021/09/01",222101
"2021/09/01","静岡県","磐田市",169274,64927,38.4,"2021/01/01","2021/09/01",222119
"2021/09/01","静岡県","焼津市",138921,59344,42.7,"2021/01/01","2021/09/01",222127
"2021/09/01","静岡県","掛川市",116907,44646,38.2,"2021/01/01","2021/09/01",222135
"2021/09/01","静岡県","藤枝市",144096,59376,41.2,"2021/01/01","2021/09/01",222143
"2021/09/01","静岡県","御殿場市",87687,35540,40.5,"2021/01/01","2021/09/01",222151
"2021/09/01","静岡県","袋井市",88286,39580,44.8,"2021/01/01","2021/09/01",222160
"2021/09/01","静岡県","下田市",20898,9542,45.7,"2021/01/01","2021/09/01",222194
"2021/09/01","静岡県","裾野市",51085,21032,41.2,"2021/01/01","2021/09/01",222208
"2021/09/01","静岡県","湖西市",59057,20990,35.5,"2021/01/01","2021/09/01",222216
"2021/09/01","静岡県","伊豆市",29784,11055,37.1,"2021/01/01","2021/09/01",222224
"2021/09/01","静岡県","御前崎市",31714,11272,35.5,"2021/01/01","2021/09/01",222232
"2021/09/01","静岡県","菊川市",48290,18930,39.2,"2021/01/01","2021/09/01",222241
"2021/09/01","静岡県","伊豆の国市",48016,19590,40.8,"2021/01/01","2021/09/01",222259
"2021/09/01","静岡県","牧之原市",44775,15220,34.0,"2021/01/01","2021/09/01",222267
"2021/09/01","静岡県","賀茂郡東伊豆町",11817,5216,44.1,"2021/01/01","2021/09/01",223018
"2021/09/01","静岡県","賀茂郡河津町",7029,2350,33.4,"2021/01/01","2021/09/01",223026
"2021/09/01","静岡県","賀茂郡南伊豆町",8022,3089,38.5,"2021/01/01","2021/09/01",223042
"2021/09/01","静岡県","賀茂郡松崎町",6302,2418,38.4,"2021/01/01","2021/09/01",223051
"2021/09/01","静岡県","賀茂郡西伊豆町",7519,4901,65.2,"2021/01/01","2021/09/01",223069
"2021/09/01","静岡県","田方郡函南町",37540,12441,33.1,"2021/01/01","2021/09/01",223255
"2021/09/01","静岡県","駿東郡清水町",32107,11259,35.1,"2021/01/01","2021/09/01",223417
"2021/09/01","静岡県","駿東郡長泉町",43601,16243,37.3,"2021/01/01","2021/09/01",223425
"2021/09/01","静岡県","駿東郡小山町",18083,7710,42.6,"2021/01/01","2021/09/01",223441
"2021/09/01","静岡県","榛原郡吉田町",29421,9618,32.7,"2021/01/01","2021/09/01",224243
"2021/09/01","静岡県","榛原郡川根本町",6469,2449,37.9,"2021/01/01","2021/09/01",224294
"2021/09/01","静岡県","周智郡森町",17979,6917,38.5,"2021/01/01","2021/09/01",224618
"2021/09/01","愛知県","名古屋市",2300949,867003,37.7,"2021/01/01","2021/09/01",231002
"2021/09/01","愛知県","豊橋市",375329,128334,34.2,"2021/01/01","2021/09/01",232017
"2021/09/01","愛知県","岡崎市",386252,143600,37.2,"2021/01/01","2021/09/01",232025
"2021/09/01","愛知県","一宮市",384233,134705,35.1,"2021/01/01","2021/09/01",232033
"2021/09/01","愛知県","瀬戸市",129166,46617,36.1,"2021/01/01","2021/09/01",232041
"2021/09/01","愛知県","半田市",119418,58168,48.7,"2021/01/01","2021/09/01",232050
"2021/09/01","愛知県","春日井市",310991,118135,38.0,"2021/01/01","2021/09/01",232068
"2021/09/01","愛知県","豊川市",186783,64225,34.4,"2021/01/01","2021/09/01",232076
"2021/09/01","愛知県","津島市",61724,21082,34.2,"2021/01/01","2021/09/01",232084
"2021/09/01","愛知県","碧南市",72822,21210,29.1,"2021/01/01","2021/09/01",232092
"2021/09/01","愛知県","刈谷市",152598,54319,35.6,"2021/01/01","2021/09/01",232106
"2021/09/01","愛知県","豊田市",422225,175727,41.6,"2021/01/01","2021/09/01",232114
"2021/09/01","愛知県","安城市",190143,65941,34.7,"2021/01/01","2021/09/01",232122
"2021/09/01","愛知県","西尾市",171423,64595,37.7,"2021/01/01","2021/09/01",232131
"2021/09/01","愛知県","蒲郡市",79621,31736,39.9,"2021/01/01","2021/09/01",232149
"2021/09/01","愛知県","犬山市",73398,27363,37.3,"2021/01/01","2021/09/01",232157
"2021/09/01","愛知県","常滑市",59010,21254,36.0,"2021/01/01","2021/09/01",232165
"2021/09/01","愛知県","江南市",100239,37137,37.0,"2021/01/01","2021/09/01",232173
"2021/09/01","愛知県","小牧市",152249,64603,42.4,"2021/01/01","2021/09/01",232190
"2021/09/01","愛知県","稲沢市",136237,53490,39.3,"2021/01/01","2021/09/01",232203
"2021/09/01","愛知県","新城市",45245,16604,36.7,"2021/01/01","2021/09/01",232211
"2021/09/01","愛知県","東海市",114672,51007,44.5,"2021/01/01","2021/09/01",232220
"2021/09/01","愛知県","大府市",92986,37597,40.4,"2021/01/01","2021/09/01",232238
"2021/09/01","愛知県","知多市",85302,34131,40.0,"2021/01/01","2021/09/01",232246
"2021/09/01","愛知県","知立市",72322,26614,36.8,"2021/01/01","2021/09/01",232254
"2021/09/01","愛知県","尾張旭市",84054,35685,42.5,"2021/01/01","2021/09/01",232262
"2021/09/01","愛知県","高浜市",49088,16778,34.2,"2021/01/01","2021/09/01",232271
"2021/09/01","愛知県","岩倉市",48075,17334,36.1,"2021/01/01","2021/09/01",232289
"2021/09/01","愛知県","豊明市",68827,23925,34.8,"2021/01/01","2021/09/01",232297
"2021/09/01","愛知県","日進市",92390,35734,38.7,"2021/01/01","2021/09/01",232301
"2021/09/01","愛知県","田原市",60895,21733,35.7,"2021/01/01","2021/09/01",232319
"2021/09/01","愛知県","愛西市",62648,21101,33.7,"2021/01/01","2021/09/01",232327
"2021/09/01","愛知県","清須市",69422,26499,38.2,"2021/01/01","2021/09/01",232335
"2021/09/01","愛知県","北名古屋市",86295,31576,36.6,"2021/01/01","2021/09/01",232343
"2021/09/01","愛知県","弥富市",44300,14347,32.4,"2021/01/01","2021/09/01",232351
"2021/09/01","愛知県","みよし市",61277,24832,40.5,"2021/01/01","2021/09/01",232360
"2021/09/01","愛知県","あま市",89092,28581,32.1,"2021/01/01","2021/09/01",232378
"2021/09/01","愛知県","長久手市",60183,25187,41.9,"2021/01/01","2021/09/01",232386
"2021/09/01","愛知県","愛知郡東郷町",44014,17373,39.5,"2021/01/01","2021/09/01",233021
"2021/09/01","愛知県","西春日井郡豊山町",15839,5142,32.5,"2021/01/01","2021/09/01",233421
"2021/09/01","愛知県","丹羽郡大口町",24322,8800,36.2,"2021/01/01","2021/09/01",233617
"2021/09/01","愛知県","丹羽郡扶桑町",34924,12513,35.8,"2021/01/01","2021/09/01",233625
"2021/09/01","愛知県","海部郡大治町",33024,13918,42.1,"2021/01/01","2021/09/01",234249
"2021/09/01","愛知県","海部郡蟹江町",37433,14167,37.8,"2021/01/01","2021/09/01",234257
"2021/09/01","愛知県","海部郡飛島村",4791,1623,33.9,"2021/01/01","2021/09/01",234273
"2021/09/01","愛知県","知多郡阿久比町",28597,10721,37.5,"2021/01/01","2021/09/01",234419
"2021/09/01","愛知県","知多郡東浦町",50342,17935,35.6,"2021/01/01","2021/09/01",234427
"2021/09/01","愛知県","知多郡南知多町",17126,5259,30.7,"2021/01/01","2021/09/01",234451
"2021/09/01","愛知県","知多郡美浜町",21681,9232,42.6,"2021/01/01","2021/09/01",234460
"2021/09/01","愛知県","知多郡武豊町",43588,16403,37.6,"2021/01/01","2021/09/01",234478
"2021/09/01","愛知県","額田郡幸田町",42581,14116,33.2,"2021/01/01","2021/09/01",235016
"2021/09/01","愛知県","北設楽郡設楽町",4618,1285,27.8,"2021/01/01","2021/09/01",235610
"2021/09/01","愛知県","北設楽郡東栄町",3052,908,29.8,"2021/01/01","2021/09/01",235628
"2021/09/01","愛知県","北設楽郡豊根村",1057,459,43.4,"2021/01/01","2021/09/01",235636
"2021/09/01","三重県","津市",276072,102200,37.0,"2021/01/01","2021/09/01",242012
"2021/09/01","三重県","四日市市",311347,104210,33.5,"2021/01/01","2021/09/01",242021
"2021/09/01","三重県","伊勢市",124426,45325,36.4,"2021/01/01","2021/09/01",242039
"2021/09/01","三重県","松阪市",161998,72253,44.6,"2021/01/01","2021/09/01",242047
"2021/09/01","三重県","桑名市",141291,56230,39.8,"2021/01/01","2021/09/01",242055
"2021/09/01","三重県","鈴鹿市",199091,78144,39.3,"2021/01/01","2021/09/01",242071
"2021/09/01","三重県","名張市",77584,30842,39.8,"2021/01/01","2021/09/01",242080
"2021/09/01","三重県","尾鷲市",17216,5027,29.2,"2021/01/01","2021/09/01",242098
"2021/09/01","三重県","亀山市",49564,18267,36.9,"2021/01/01","2021/09/01",242101
"2021/09/01","三重県","鳥羽市",18036,6122,33.9,"2021/01/01","2021/09/01",242110
"2021/09/01","三重県","熊野市",16396,7168,43.7,"2021/01/01","2021/09/01",242128
"2021/09/01","三重県","いなべ市",45401,24089,53.1,"2021/01/01","2021/09/01",242144
"2021/09/01","三重県","志摩市",48370,12960,26.8,"2021/01/01","2021/09/01",242152
"2021/09/01","三重県","伊賀市",89763,31934,35.6,"2021/01/01","2021/09/01",242161
"2021/09/01","三重県","桑名郡木曽岬町",6195,2326,37.5,"2021/01/01","2021/09/01",243035
"2021/09/01","三重県","員弁郡東員町",25942,10717,41.3,"2021/01/01","2021/09/01",243248
"2021/09/01","三重県","三重郡菰野町",41643,17362,41.7,"2021/01/01","2021/09/01",243418
"2021/09/01","三重県","三重郡朝日町",10984,4522,41.2,"2021/01/01","2021/09/01",243434
"2021/09/01","三重県","三重郡川越町",15233,5777,37.9,"2021/01/01","2021/09/01",243442
"2021/09/01","三重県","多気郡多気町",14346,4507,31.4,"2021/01/01","2021/09/01",244414
"2021/09/01","三重県","多気郡明和町",23083,8331,36.1,"2021/01/01","2021/09/01",244422
"2021/09/01","三重県","多気郡大台町",8956,2306,25.7,"2021/01/01","2021/09/01",244431
"2021/09/01","三重県","度会郡玉城町",15378,5526,35.9,"2021/01/01","2021/09/01",244619
"2021/09/01","三重県","度会郡度会町",7996,2354,29.4,"2021/01/01","2021/09/01",244708
"2021/09/01","三重県","度会郡大紀町",8121,2280,28.1,"2021/01/01","2021/09/01",244716
"2021/09/01","三重県","度会郡南伊勢町",11985,2793,23.3,"2021/01/01","2021/09/01",244724
"2021/09/01","三重県","北牟婁郡紀北町",15273,5600,36.7,"2021/01/01","2021/09/01",245437
"2021/09/01","三重県","南牟婁郡御浜町",8355,2612,31.3,"2021/01/01","2021/09/01",245615
"2021/09/01","三重県","南牟婁郡紀宝町",10711,3281,30.6,"2021/01/01","2021/09/01",245623
"2021/09/01","滋賀県","大津市",344218,138689,40.3,"2021/01/01","2021/09/01",252018
"2021/09/01","滋賀県","彦根市",112546,44004,39.1,"2021/01/01","2021/09/01",252026
"2021/09/01","滋賀県","長浜市",116840,52875,45.3,"2021/01/01","2021/09/01",252034
"2021/09/01","滋賀県","近江八幡市",82343,35145,42.7,"2021/01/01","2021/09/01",252042
"2021/09/01","滋賀県","草津市",135850,64466,47.5,"2021/01/01","2021/09/01",252069
"2021/09/01","滋賀県","守山市",84511,35117,41.6,"2021/01/01","2021/09/01",252077
"2021/09/01","滋賀県","栗東市",70369,30697,43.6,"2021/01/01","2021/09/01",252085
"2021/09/01","滋賀県","甲賀市",90194,35705,39.6,"2021/01/01","2021/09/01",252093
"2021/09/01","滋賀県","野洲市",50983,22646,44.4,"2021/01/01","2021/09/01",252107
"2021/09/01","滋賀県","湖南市",55033,18766,34.1,"2021/01/01","2021/09/01",252115
"2021/09/01","滋賀県","高島市",47544,21151,44.5,"2021/01/01","2021/09/01",252123
"2021/09/01","滋賀県","東近江市",113642,51970,45.7,"2021/01/01","2021/09/01",252131
"2021/09/01","滋賀県","米原市",38525,16274,42.2,"2021/01/01","2021/09/01",252140
"2021/09/01","滋賀県","蒲生郡日野町",21303,6499,30.5,"2021/01/01","2021/09/01",253839
"2021/09/01","滋賀県","蒲生郡竜王町",11848,4337,36.6,"2021/01/01","2021/09/01",253847
"2021/09/01","滋賀県","愛知郡愛荘町",21420,7411,34.6,"2021/01/01","2021/09/01",254258
"2021/09/01","滋賀県","犬上郡豊郷町",7350,2161,29.4,"2021/01/01","2021/09/01",254410
"2021/09/01","滋賀県","犬上郡甲良町",6788,1758,25.9,"2021/01/01","2021/09/01",254428
"2021/09/01","滋賀県","犬上郡多賀町",7579,2518,33.2,"2021/01/01","2021/09/01",254436
"2021/09/01","京都府","京都市",1400720,560247,40.0,"2021/01/01","2021/09/01",261009
"2021/09/01","京都府","福知山市",77061,27351,35.5,"2021/01/01","2021/09/01",262013
"2021/09/01","京都府","舞鶴市",80910,31228,38.6,"2021/01/01","2021/09/01",262021
"2021/09/01","京都府","綾部市",32851,11156,34.0,"2021/01/01","2021/09/01",262030
"2021/09/01","京都府","宇治市",184995,68163,36.8,"2021/01/01","2021/09/01",262048
"2021/09/01","京都府","宮津市",17397,6351,36.5,"2021/01/01","2021/09/01",262056
"2021/09/01","京都府","亀岡市",87847,32302,36.8,"2021/01/01","2021/09/01",262064
"2021/09/01","京都府","城陽市",75734,29363,38.8,"2021/01/01","2021/09/01",262072
"2021/09/01","京都府","向日市",57316,22248,38.8,"2021/01/01","2021/09/01",262081
"2021/09/01","京都府","長岡京市",81061,30653,37.8,"2021/01/01","2021/09/01",262099
"2021/09/01","京都府","八幡市",70398,23525,33.4,"2021/01/01","2021/09/01",262102
"2021/09/01","京都府","京田辺市",70513,29051,41.2,"2021/01/01","2021/09/01",262111
"2021/09/01","京都府","京丹後市",53674,18148,33.8,"2021/01/01","2021/09/01",262129
"2021/09/01","京都府","南丹市",31074,9162,29.5,"2021/01/01","2021/09/01",262137
"2021/09/01","京都府","木津川市",79038,30852,39.0,"2021/01/01","2021/09/01",262145
"2021/09/01","京都府","乙訓郡大山崎町",16364,6711,41.0,"2021/01/01","2021/09/01",263036
"2021/09/01","京都府","久世郡久御山町",15787,4916,31.1,"2021/01/01","2021/09/01",263222
"2021/09/01","京都府","綴喜郡井手町",7300,1937,26.5,"2021/01/01","2021/09/01",263435
"2021/09/01","京都府","綴喜郡宇治田原町",9131,3182,34.8,"2021/01/01","2021/09/01",263443
"2021/09/01","京都府","相楽郡笠置町",1248,421,33.7,"2021/01/01","2021/09/01",263648
"2021/09/01","京都府","相楽郡和束町",3768,1026,27.2,"2021/01/01","2021/09/01",263656
"2021/09/01","京都府","相楽郡精華町",37131,17353,46.7,"2021/01/01","2021/09/01",263664
"2021/09/01","京都府","相楽郡南山城村",2604,826,31.7,"2021/01/01","2021/09/01",263672
"2021/09/01","京都府","船井郡京丹波町",13616,3700,27.2,"2021/01/01","2021/09/01",264075
"2021/09/01","京都府","与謝郡伊根町",2031,461,22.7,"2021/01/01","2021/09/01",264636
"2021/09/01","京都府","与謝郡与謝野町",21040,5983,28.4,"2021/01/01","2021/09/01",264652
"2021/09/01","大阪府","大阪市",2739963,1091344,39.8,"2021/01/01","2021/09/01",271004
"2021/09/01","大阪府","堺市",831481,338154,40.7,"2021/01/01","2021/09/01",271403
"2021/09/01","大阪府","岸和田市",192736,70108,36.4,"2021/01/01","2021/09/01",272027
"2021/09/01","大阪府","豊中市",409396,162129,39.6,"2021/01/01","2021/09/01",272035
"2021/09/01","大阪府","池田市",103712,43342,41.8,"2021/01/01","2021/09/01",272043
"2021/09/01","大阪府","吹田市",376101,154940,41.2,"2021/01/01","2021/09/01",272051
"2021/09/01","大阪府","泉大津市",74351,30397,40.9,"2021/01/01","2021/09/01",272060
"2021/09/01","大阪府","高槻市",351082,147512,42.0,"2021/01/01","2021/09/01",272078
"2021/09/01","大阪府","貝塚市",85120,34157,40.1,"2021/01/01","2021/09/01",272086
"2021/09/01","大阪府","守口市",143536,52508,36.6,"2021/01/01","2021/09/01",272094
"2021/09/01","大阪府","枚方市",399690,151805,38.0,"2021/01/01","2021/09/01",272108
"2021/09/01","大阪府","茨木市",283233,111039,39.2,"2021/01/01","2021/09/01",272116
"2021/09/01","大阪府","八尾市",265269,113216,42.7,"2021/01/01","2021/09/01",272124
"2021/09/01","大阪府","泉佐野市",99661,41415,41.6,"2021/01/01","2021/09/01",272132
"2021/09/01","大阪府","富田林市",109994,39740,36.1,"2021/01/01","2021/09/01",272141
"2021/09/01","大阪府","寝屋川市",230463,78967,34.3,"2021/01/01","2021/09/01",272159
"2021/09/01","大阪府","河内長野市",103332,40200,38.9,"2021/01/01","2021/09/01",272167
"2021/09/01","大阪府","松原市",118721,38625,32.5,"2021/01/01","2021/09/01",272175
"2021/09/01","大阪府","大東市",119452,45411,38.0,"2021/01/01","2021/09/01",272183
"2021/09/01","大阪府","和泉市",185181,68815,37.2,"2021/01/01","2021/09/01",272191
"2021/09/01","大阪府","箕面市",138890,59630,42.9,"2021/01/01","2021/09/01",272205
"2021/09/01","大阪府","柏原市",68320,26759,39.2,"2021/01/01","2021/09/01",272213
"2021/09/01","大阪府","羽曳野市",110106,40362,36.7,"2021/01/01","2021/09/01",272221
"2021/09/01","大阪府","門真市",120536,41464,34.4,"2021/01/01","2021/09/01",272230
"2021/09/01","大阪府","摂津市",86740,37298,43.0,"2021/01/01","2021/09/01",272248
"2021/09/01","大阪府","高石市",57540,19824,34.5,"2021/01/01","2021/09/01",272256
"2021/09/01","大阪府","藤井寺市",64200,23664,36.9,"2021/01/01","2021/09/01",272264
"2021/09/01","大阪府","東大阪市",485928,147895,30.4,"2021/01/01","2021/09/01",272272
"2021/09/01","大阪府","泉南市",61149,24278,39.7,"2021/01/01","2021/09/01",272281
"2021/09/01","大阪府","四條畷市",55417,22338,40.3,"2021/01/01","2021/09/01",272299
"2021/09/01","大阪府","交野市",77614,31049,40.0,"2021/01/01","2021/09/01",272302
"2021/09/01","大阪府","大阪狭山市",58705,21803,37.1,"2021/01/01","2021/09/01",272311
"2021/09/01","大阪府","阪南市",53102,20811,39.2,"2021/01/01","2021/09/01",272329
"2021/09/01","大阪府","三島郡島本町",31916,13501,42.3,"2021/01/01","2021/09/01",273015
"2021/09/01","大阪府","豊能郡豊能町",19093,8833,46.3,"2021/01/01","2021/09/01",273210
"2021/09/01","大阪府","豊能郡能勢町",9709,3390,34.9,"2021/01/01","2021/09/01",273228
"2021/09/01","大阪府","泉北郡忠岡町",16932,5651,33.4,"2021/01/01","2021/09/01",273414
"2021/09/01","大阪府","泉南郡熊取町",43407,18768,43.2,"2021/01/01","2021/09/01",273619
